Round,Clients,Latent Dim,Hidden Dim,Rounds,Epochs,Batch Size,Learning Rate,Gamma,Step,fraction-fit,Strategy,Recon Weight,Class Weight,KLD Weight,Beta VAE,Proximal Mu,Eta Adagrad,Eta Adam,Beta 1,Beta 2,Patience,Min Delta,Accuracy,F1 Score,Precision,Recall,Train Loss
30,5,10,512,100,10,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.006060606060606061,0.00404040404040404,0.0030303030303030303,0.006060606060606061,inf
31,5,10,512,100,10,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.06503787878787878,0.03691310495490062,0.02630621693121693,0.06503787878787878,inf
32,5,10,512,100,10,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,inf
33,5,10,512,100,10,32,1e-05,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.040606060606060604,0.02291966856672739,0.016489898989898992,0.040606060606060604,inf
1,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.07556511056511057,0.018381481360608493,0.01068938681254406,0.07556511056511057,inf
2,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
3,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
4,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
5,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.0959510647010647,0.027640614098947434,0.016464392931784234,0.0959510647010647,inf
6,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
7,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09595106470106471,0.02154920797503918,0.012350074267016068,0.09595106470106471,inf
8,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.18740581490581493,0.10539683225089921,0.07759562778279355,0.18740581490581493,inf
9,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09595106470106471,0.021549207975039175,0.012350074267016068,0.09595106470106471,inf
10,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.17981879606879608,0.09296760359260359,0.09166319357795331,0.17981879606879608,inf
11,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.13506859131859134,0.07021628837851408,0.08244636890470222,0.13506859131859134,inf
12,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.16442465192465194,0.08695992745992746,0.07250907292573959,0.16442465192465194,inf
13,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14559889434889434,0.0821892585863174,0.1039028128180427,0.14559889434889434,inf
14,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2115990990990991,0.1274586002054654,0.10971103338750399,0.2115990990990991,inf
15,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14522420147420145,0.08090941503374657,0.05990939147189147,0.14522420147420145,inf
16,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.36802006552006555,0.24235211775289667,0.19400652575652574,0.36802006552006555,inf
17,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.31431920556920556,0.22540699988526075,0.2554513901076401,0.31431920556920556,inf
18,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.21817874692874692,0.12736492962580773,0.1608731704258665,0.21817874692874692,inf
19,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.28625102375102374,0.1710517276755315,0.16343661650273816,0.28625102375102374,inf
20,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.19029995904995906,0.08904920352472484,0.0723169563451695,0.19029995904995906,6.246394639971044e+27
21,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.34983824733824737,0.22989450326950328,0.24629266776325603,0.34983824733824737,inf
22,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14820126945126946,0.05280396975785695,0.060155625132114164,0.14820126945126946,inf
23,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3676033988533989,0.23355216938177295,0.2067800630862128,0.3676033988533989,inf
24,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1354739967239967,0.03479323154323154,0.020197168957656886,0.1354739967239967,71253681820.95299
25,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3613042588042588,0.2332694539505685,0.20276986345828255,0.3613042588042588,inf
26,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.20279995904995904,0.11602982220087484,0.11572788697788698,0.20279995904995904,1.5487654317801846e+30
27,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3649897624897625,0.2503234338234338,0.2329057450046755,0.3649897624897625,2.970839189174156e+29
28,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.34596334971334974,0.24236563802353278,0.24753418394043392,0.34596334971334974,2.8340110552149834e+21
29,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.34848587223587224,0.24610130532322297,0.22843225936975936,0.34848587223587224,31894944401.03255
30,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.4223269860769861,0.30990173745855565,0.31342426364485193,0.4223269860769861,inf
31,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2647092547092547,0.1834775122439596,0.2278819371319371,0.2647092547092547,216805.89791666664
32,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.38298218673218676,0.25458989424503253,0.20503836441336443,0.38298218673218676,5.910395781130294e+33
33,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.48457719082719086,0.4002329506079506,0.38019342706842707,0.48457719082719086,54235872231.38125
34,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3221447583947584,0.23329711187466398,0.22465868140868137,0.3221447583947584,1.0988776620864051e+27
35,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.544202497952498,0.4429369115021289,0.409569898944899,0.544202497952498,85814756146.08672
36,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.27752354627354625,0.16872480495686237,0.1420311673758365,0.27752354627354625,1.8137466725598705e+30
37,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.5465776003276004,0.4565536788190531,0.4300808357058356,0.5465776003276004,3842888268311.013
38,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.23201986076986078,0.14978900250499128,0.1421964123214123,0.23201986076986078,188329.43854166666
39,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.4662929975429975,0.35953150214217405,0.3187435893685894,0.4662929975429975,3.037931596549167e+23
40,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.4497512285012285,0.36941801677967684,0.39961566680316685,0.4497512285012285,44680.8642578125
41,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.38213759213759213,0.27157426713273003,0.2499433059759147,0.38213759213759213,2.644693088248359e+19
42,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.48108108108108105,0.3995320918544863,0.4214757377655105,0.48108108108108105,710305.00703125
43,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.38274365274365274,0.2832290271835726,0.2655481981584923,0.38274365274365274,3.819612176164411e+20
44,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.38074733824733825,0.29275507046211374,0.3530832212082212,0.38074733824733825,109756746.98125
45,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.4475051187551188,0.3457890645731555,0.33619251638001635,0.4475051187551188,1.837931348979785e+17
46,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3031183456183456,0.19661908067171224,0.19750626063126064,0.3031183456183456,9832846036.274284
47,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.45193693693693693,0.3704815224528373,0.4038383506230396,0.45193693693693693,24113330891470.008
48,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3747737510237511,0.27223184770475795,0.2541837931681682,0.3747737510237511,23561141630.58229
49,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.36741400491400494,0.2674163029970676,0.31681929331929337,0.36741400491400494,6471417998759.041
50,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.37174344799344794,0.26411987192250347,0.24720558345558347,0.37174344799344794,583986127.1198567
51,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.33883804258804257,0.22206775144275143,0.2219737527403936,0.33883804258804257,8011259728.996941
52,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.41006552006552005,0.3035635755635756,0.27910181978363796,0.41006552006552005,619641538.3897135
1,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
2,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
3,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.023908457592668117,0.013787306627601466,0.09747747747747748,inf
4,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
5,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.17543611793611796,0.08721891320356794,0.08266634280740863,0.17543611793611796,inf
6,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
7,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
8,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
9,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
10,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
11,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
12,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091398,0.01846706397597061,0.12601556101556102,inf
13,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
14,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
15,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
16,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
17,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
18,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
19,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
20,5,7,512,100,10,16,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
1,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.10600839475839477,0.036349045256091096,0.02260321341523388,0.10600839475839477,inf
2,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.0125,0.0026041666666666665,0.001461038961038961,0.0125,inf
3,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.10643222768222768,0.05547244073714661,0.06474146949786334,0.10643222768222768,inf
4,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.08261773136773137,0.02222436722436722,0.013233350525255561,0.08261773136773137,inf
5,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,inf
6,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.08303030303030304,0.025362332028998697,0.01518512396694215,0.08303030303030304,inf
7,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
8,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
9,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
10,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.023908457592668117,0.013787306627601466,0.09747747747747748,inf
11,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.07556511056511057,0.025432964617175147,0.015762944762944764,0.07556511056511057,inf
12,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.15864045864045861,0.07509741509741509,0.05543155970615925,0.15864045864045861,inf
13,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,1.6222394038978564e+16
14,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
15,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,1.0462321847445714e+32
16,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.029953607566510786,0.01773008562825531,0.1124017199017199,inf
17,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1357125307125307,0.052967188488330284,0.033929599534862694,0.1357125307125307,inf
18,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09678439803439803,0.028585645139699196,0.02280239543719936,0.09678439803439803,inf
19,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
20,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
21,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02915388122518852,0.01723230673485256,0.1124017199017199,inf
22,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018745456062818487,0.010697755857480831,0.09011773136773137,7.703297538113439e+25
23,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.0559469696969697,0.027335405928083274,0.02043947882183176,0.0559469696969697,8.020624202836156e+20
24,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.19320126945126948,0.1394829505329505,0.17008834356660446,0.19320126945126948,15645462383516.465
25,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.19431511056511058,0.07637435812435812,0.04882661726701974,0.19431511056511058,3.3181689882541806e+35
26,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2249477886977887,0.10401372683648225,0.07400546097140524,0.2249477886977887,1.4161649003658212e+20
27,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
28,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
29,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,1.7028130360813714e+24
30,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14932637182637182,0.053739375409066883,0.033938783760622836,0.14932637182637182,4.0594443804084053e+21
31,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1090950040950041,0.05074678474678475,0.11228140583689883,0.1090950040950041,inf
32,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.17351965601965605,0.0630668257834063,0.03967191711756929,0.17351965601965605,96825576.79791668
33,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.20382268632268633,0.1322986751371002,0.12417672399422955,0.20382268632268633,inf
34,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.20704238329238328,0.08466705656277848,0.054973785730364676,0.20704238329238328,3.435530080896899e+22
35,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.17403460278460275,0.11889678102835996,0.1372816768066768,0.17403460278460275,inf
36,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1917014742014742,0.073755924012841,0.04678771201604019,0.1917014742014742,5.095356649541119e+23
37,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.20382268632268635,0.13902918112000773,0.13746954802989286,0.20382268632268635,inf
38,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.20704238329238334,0.10245142033522843,0.07425191832085425,0.20704238329238334,6.342028177876801e+30
39,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1802846027846028,0.12376521988117381,0.1373463319790906,0.1802846027846028,inf
40,5,7,512,100,10,16,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.17351965601965605,0.0674675186015572,0.043270092868390085,0.17351965601965605,3.407586214718095e+28
