Round,Clients,Latent Dim,Hidden Dim,Rounds,Epochs,Batch Size,Learning Rate,Gamma,Step,fraction-fit,Strategy,Recon Weight,Class Weight,KLD Weight,Beta VAE,Proximal Mu,Eta Adagrad,Eta Adam,Beta 1,Beta 2,Patience,Min Delta,Accuracy,F1 Score,Precision,Recall,Train Loss
18,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.07761653555771202,0.024185599031537407,0.017978397252978343,0.07761653555771202,7.099502154758999
19,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.07761653555771202,0.02435762339118591,0.01808380466766794,0.07761653555771202,7.1005441801888605
20,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.07761653555771204,0.023153185632826583,0.015386716111506027,0.07761653555771204,7.1014856951577325
21,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09070372989490637,0.03560210197527701,0.028366522521693,0.09070372989490637,7.102101189749582
22,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09070372989490637,0.033911580631020184,0.024107915344069426,0.09070372989490637,7.102468115942819
23,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09546563465681113,0.03604570450427448,0.024604700354401234,0.09546563465681113,7.102737699236188
24,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09546563465681113,0.036359232698366516,0.024651959433892204,0.09546563465681113,7.102823427745274
25,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09546563465681114,0.035600794124801896,0.023849594173679288,0.09546563465681114,7.102820123944964
26,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09546563465681113,0.035460595898104866,0.023553102593176122,0.09546563465681113,7.102800267083304
27,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09546563465681113,0.03528423542762675,0.023459102499176026,0.09546563465681113,7.102839708328247
28,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09546563465681113,0.03503372390672472,0.023442570662157377,0.09546563465681113,7.102859054292951
29,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09546563465681113,0.03611931784946152,0.02590016164191584,0.09546563465681113,7.102906669889178
30,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.08623944418062066,0.03141136994931583,0.02408937395579011,0.08623944418062066,7.1029389926365445
31,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0814775394187159,0.028307120719371383,0.022055048148172378,0.0814775394187159,7.10297247341701
32,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.07761653555771202,0.02311712474947769,0.015366576963902878,0.07761653555771202,7.10296174458095
33,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.07761653555771202,0.022572342954695894,0.01498642666696387,0.07761653555771202,7.102901765278408
34,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.07761653555771202,0.02340425178660473,0.016248331428868633,0.07761653555771202,7.102742058890207
35,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.07761653555771202,0.02566950909387884,0.021231485354551292,0.07761653555771202,7.102714742933001
36,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.07761653555771202,0.025661310222043602,0.021227121438897052,0.07761653555771202,7.1027727127075195
37,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.07285463079580727,0.02213990165861824,0.027415355033739843,0.07285463079580727,7.1028205667223245
38,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.102868114198957
39,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911976,0.008358163096453864,0.0680927260339025,7.102658884865897
40,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.102401767458234
1,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.089864526476179
2,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.103643417358398
3,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.042776180496768734,0.009061799905609205,0.005288318672114477,0.042776180496768734,7.1162881170000345
4,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.08399348068465716,0.022847489713510315,0.01331831446314646,0.08399348068465716,7.127530540738787
5,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.0927867707279472,0.025842966179100636,0.01510644821219051,0.0927867707279472,7.135305847440447
6,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.11651752592929063,0.032393419977560595,0.019188857180862145,0.11651752592929063,7.128989185605731
7,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.14142258377552494,0.07425510438593984,0.0722443908092444,0.14142258377552494,7.107833181108747
8,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.14625466279878044,0.09459919385079504,0.08757989632896897,0.14625466279878044,7.049532345363072
9,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.25050455440161323,0.1971522008517807,0.19815204828860292,0.25050455440161323,6.9875407218933105
10,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3002988148576384,0.22394797047107967,0.2061803177454438,0.3002988148576384,6.941483157021659
11,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.29816376919318094,0.2349472949990071,0.24049078872818366,0.29816376919318094,6.859381641660418
12,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2724902270490505,0.2072123209413125,0.2071944201476287,0.2724902270490505,6.8038345745631625
13,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.28537211198975904,0.20644893991867966,0.194831278948926,0.28537211198975904,6.784795556749616
14,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.28117043131749014,0.197607877526382,0.18353881337704867,0.28117043131749014,6.805421522685459
15,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2971334025010495,0.20177436984684882,0.18674422198190338,0.2971334025010495,6.767057384763445
16,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.319414001472825,0.23608863967644525,0.23557841595131515,0.319414001472825,6.973988975797381
17,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3124660957749193,0.24679654078379504,0.2643510043463051,0.3124660957749193,7.115173442023141
18,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.31424066924066923,0.237160333792737,0.2194886120138221,0.31424066924066923,7.0238739762987406
19,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.35897311750252925,0.2999903935714669,0.3272947879397459,0.35897311750252925,6.781459978648594
20,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.39310445185445186,0.3597493817422198,0.44986211233059975,0.39310445185445186,6.650261913027082
21,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3615514215514216,0.3243016840072321,0.4040776354283802,0.3615514215514216,6.802583932876587
22,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.33904609632550814,0.2967664689835642,0.3546348659289836,0.33904609632550814,7.048122916902814
23,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3228986778986779,0.2745087875508044,0.2799432377373554,0.3228986778986779,7.243044137954712
24,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.29844848381613087,0.2668503406290839,0.29759459851992315,0.29844848381613087,7.451467343739101
25,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.31448440801381977,0.2778961493373258,0.3171999813654502,0.31448440801381977,7.41946063722883
26,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.29566206580912463,0.2629346182328757,0.3319702671944364,0.29566206580912463,7.081664391926357
27,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2564248463513169,0.21084004597001438,0.23552412835553588,0.2564248463513169,7.172992535999843
28,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22074024941672002,0.18048551810605634,0.2131499290208228,0.22074024941672002,7.889948334012713
29,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2088651762916469,0.1585788007324968,0.1775483812176793,0.2088651762916469,9.39852203641619
30,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2044383048059519,0.15412408698194605,0.15719075058360768,0.2044383048059519,11.602364914757866
31,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.18140004404710286,0.12113405999592324,0.11799646454058219,0.18140004404710286,13.010598012379237
32,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.18949837920426155,0.12406439400241921,0.10413889910428299,0.18949837920426155,12.666552407400948
33,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.21122766674237264,0.1435147505465848,0.13565510447863388,0.21122766674237264,11.675482715879168
34,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.24805085547732605,0.1703759955253171,0.16559161560335559,0.24805085547732605,10.753426892416817
35,7,15,512,100,5,32,0.001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.20447959896489307,0.13056994245407655,0.12245669957578405,0.20447959896489307,9.410683257239205
1,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.01450289679891198,0.008358163096453864,0.06809272603390251,7.096283946718488
2,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.01450289679891198,0.008358163096453864,0.06809272603390251,7.0945747920445035
3,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.01450289679891198,0.008358163096453864,0.0680927260339025,7.093262876783099
4,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.092077221189227
5,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.091376577104841
6,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.091175828661237
7,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.091618163245065
8,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.092162098203387
9,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014529574136513684,0.008373142350187443,0.06809272603390251,7.0926942484719415
10,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.01467107709005242,0.008452913694461831,0.0680927260339025,7.093119042260306
11,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014707220579706347,0.008473611628807982,0.06809272603390251,7.093702690941947
12,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.07285463079580727,0.02230808194975868,0.027510105631747807,0.07285463079580727,7.094284909112113
13,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.077318916510093,0.02790773038578585,0.03735932326943036,0.077318916510093,7.094953298568726
14,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.08640982560100208,0.033659443769488546,0.02927476119025827,0.08640982560100208,7.095715795244489
15,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09503273422391069,0.038240535342899916,0.028118736427077,0.09503273422391069,7.09647182055882
16,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.09889373808491454,0.03898518709949034,0.02683900027674044,0.09889373808491454,7.097317525318691
17,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.11014914934032581,0.04624894501499527,0.03320190145330621,0.11014914934032581,7.097991841179984
18,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.1101491493403258,0.0469088525656416,0.03252468385780406,0.1101491493403258,7.098542622157505
19,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.12293872462990109,0.0524195283415851,0.03512933502063937,0.12293872462990109,7.099126952035086
20,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.12233544277661924,0.05169130683601004,0.03421244806013473,0.12233544277661924,7.099618673324585
21,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.12233544277661926,0.05183318068445325,0.0342075275142502,0.12233544277661926,7.100190605436053
22,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.12714040530217002,0.05248359368331957,0.03452231179094984,0.12714040530217002,7.10074918610709
23,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.13146940963117434,0.055838266639903086,0.03714750078490461,0.13146940963117434,7.101243155343192
24,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.1267425188748718,0.05113317720115045,0.03368756526275323,0.1267425188748718,7.101575783320835
25,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.12241351454586748,0.04945270969329168,0.0326330473814994,0.12241351454586748,7.1017060961042136
26,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.11821183387359858,0.048070420080039714,0.03164808666081528,0.11821183387359858,7.10182295526777
27,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.11881511572688044,0.04783528154230326,0.031432235809834216,0.11881511572688044,7.101928268160139
28,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.12700512391688862,0.05363706174806452,0.036015538975623006,0.12700512391688862,7.1020278590066095
29,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.12606912298088768,0.05336776959411132,0.03589196407473718,0.12606912298088768,7.102237633296421
30,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.13113669054845525,0.05656616574379732,0.039378728042867614,0.13113669054845525,7.102461576461792
31,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.11860972030089677,0.052198446843331116,0.03721648783714915,0.11860972030089677,7.102668966565814
32,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.10552252596370246,0.04546762642548783,0.032996966471231175,0.10552252596370246,7.102879081453596
33,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0968996173407938,0.04080641150973631,0.030085655513943207,0.0968996173407938,7.103129012244088
34,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.08827670871788519,0.037023161398389744,0.030932493501120952,0.08827670871788519,7.1032023429870605
35,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.08178320222437871,0.030339399772624676,0.023486484291045245,0.08178320222437871,7.10323463167463
36,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.0159071294365412,0.00929934575166581,0.0680927260339025,7.103197744914463
37,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.015640267423485826,0.009110030001643019,0.06809272603390251,7.103043045316424
38,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.015185765914979952,0.008809558529672381,0.06809272603390251,7.102725301470075
1,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.089864390236991
2,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.0680927260339025,0.01450289679891198,0.008358163096453864,0.0680927260339025,7.104728596551078
3,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.04724046621105445,0.010079426531039434,0.0058597346689915385,0.04724046621105445,7.118717738560268
4,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.03058146477264124,0.01000037781103078,0.006190197394114445,0.03058146477264124,7.128117152622768
5,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.07749997419115066,0.02283827771465901,0.013509892093817043,0.07749997419115066,7.13561361176627
6,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.11651752592929064,0.032393419977560595,0.019188857180862152,0.11651752592929064,7.126085315431867
7,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.13729107736460677,0.081906427203119,0.07626246026871762,0.13729107736460677,7.098824432918003
8,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.12512634292046057,0.08504666994799824,0.08527556444645694,0.12512634292046057,7.0405606882912775
9,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.20843230166759577,0.17635154875242728,0.17703403351512595,0.20843230166759577,6.982536486216953
10,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2698306079188432,0.21037521787521787,0.19224549688835404,0.2698306079188432,6.9615578310830255
11,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.31407578510519685,0.24373446366127124,0.2359832416381786,0.31407578510519685,6.885496820722308
12,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2703184037742861,0.20810936470600336,0.22065640332867223,0.2703184037742861,6.771112850734165
13,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.28632226477814715,0.21183281083941238,0.20177072511106123,0.28632226477814715,6.708971534456525
14,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.28559165926812985,0.19399116016504683,0.16990947131724918,0.28559165926812985,6.73675400870187
15,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.26854559391324095,0.1580307063307445,0.1387662211907819,0.26854559391324095,6.95174435206822
16,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.27039887576652283,0.15919017603490485,0.1375290758577619,0.27039887576652283,7.2046388898577005
17,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2770926589308942,0.17693110518305524,0.17422425064231792,0.2770926589308942,7.248577356338501
18,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.27228769640534345,0.17505866853997443,0.146178870961434,0.27228769640534345,7.078566721507481
19,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3151907359995595,0.23823820873749538,0.22567754736347176,0.3151907359995595,6.850410972322736
20,7,15,512,100,5,32,0.001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.33082098810039984,0.2655291681974264,0.28132172944016426,0.33082098810039984,6.768159423555646
